num__temperature_C,num__vibration_level,num__machine_runtime_hours,num__inventory_level_units,num__pending_orders,num__supplier_lead_time_days,num__supplier_quality_score,num__supplier_reliability_index,num__fuel_price_index,num__market_demand_index,num__weather_disruption_score,num__order_month,num__order_weekday,num__order_hour,num__supplier_avg_lead,num__supplier_std_lead,num__supplier_risk_score,num__external_risk_score,cat__supplier_id_SUP_100,cat__supplier_id_SUP_101,cat__supplier_id_SUP_102,cat__supplier_id_SUP_103,cat__supplier_id_SUP_104,cat__supplier_id_SUP_105,cat__supplier_id_SUP_106,cat__supplier_id_SUP_107,cat__supplier_id_SUP_108,cat__supplier_id_SUP_109,cat__supplier_id_SUP_110,cat__supplier_id_SUP_111,cat__supplier_id_SUP_112,cat__supplier_id_SUP_113,cat__supplier_id_SUP_114,cat__supplier_id_SUP_115,cat__supplier_id_SUP_116,cat__supplier_id_SUP_117,cat__supplier_id_SUP_118,cat__supplier_id_SUP_119,cat__supplier_id_SUP_120,cat__supplier_id_SUP_121,cat__supplier_id_SUP_122,cat__supplier_id_SUP_123,cat__supplier_id_SUP_124,cat__supplier_id_SUP_125,cat__supplier_id_SUP_126,cat__supplier_id_SUP_127,cat__supplier_id_SUP_128,cat__supplier_id_SUP_129,cat__supplier_id_SUP_130,cat__supplier_id_SUP_131,cat__supplier_id_SUP_132,cat__supplier_id_SUP_133,cat__supplier_id_SUP_134,cat__supplier_id_SUP_135,cat__supplier_id_SUP_136,cat__supplier_id_SUP_137,cat__supplier_id_SUP_138,cat__supplier_id_SUP_139,cat__supplier_id_SUP_140,cat__supplier_id_SUP_141,cat__supplier_id_SUP_142,cat__supplier_id_SUP_143,cat__supplier_id_SUP_144,cat__supplier_id_SUP_145,cat__supplier_id_SUP_146,cat__supplier_id_SUP_147,cat__supplier_id_SUP_148,cat__supplier_id_SUP_149,cat__supplier_id_SUP_150
66.5000632930042,39.67161909073844,177.29053258757136,869.0,341.0,4.513939126516389,75.5947814926194,0.8938940892141574,1.2803492170320157,0.7051392649534189,6.350444658321175,4.0,6.0,7.0,4.383685205426316,1.6695069596180216,0.4013871903071755,0.6063078179598569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.52376442322655,58.219623165132106,179.2333256276708,405.0,137.0,4.903901421161477,87.83232286078855,0.8404333086960987,1.0803269683274486,0.9355343695183388,5.319012806230789,4.0,0.0,8.0,4.325392081634821,1.5578350585166245,0.3665436407619181,0.3776934287592372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.14525393610123,55.51931658836567,190.9483968982629,1256.0,216.0,6.22123787847749,94.4519068032826,0.8020562153542697,1.0403930114834905,0.4258236364568271,2.3082830543793498,7.0,3.0,12.0,4.30387364420508,1.4027216092982056,0.3404672959846187,0.377202451965984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.89157247659753,44.82221439276292,89.74883101307307,1342.0,314.0,5.218333239730741,87.7815698187615,0.850236907078276,1.0678427368448538,0.4732444761421772,9.434950156137148,6.0,5.0,12.0,4.24949445823014,1.4103109257866882,0.3450013408444907,0.7316728756146588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.22041821846295,20.290873602758182,74.08876353859517,884.0,120.0,6.546811069746198,74.45255067436759,0.9861665664106112,0.9284714582825898,0.6234308242793853,2.215408173400707,4.0,3.0,11.0,3.875641316062171,1.1694092979643083,0.30266303730048105,0.2505834748651358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.26317479718011,26.935422805312218,119.67215567786684,1466.0,256.0,2.5711219202325646,81.13878813991909,0.8602257826034717,1.0862801779096272,0.9544744503966416,2.6699669720245813,6.0,2.0,4.0,4.997628083022831,1.5936200739659852,0.4396323556981939,0.24181483180493754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.13593299234554,21.773393962857803,166.56783337897645,475.0,303.0,6.825315982322614,78.76394679814186,0.8672975629811316,0.9293573423474144,0.6369961719065073,6.416356205127062,6.0,5.0,9.0,4.746507961722361,1.3583355609965149,0.3994453437281779,0.4566799728962838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67.39822258023018,32.17917415608764,114.19094779651252,1428.0,546.0,2.167885151255906,89.21849870681388,0.7328062696885989,1.426742744698242,0.782323946603454,9.945653128423787,6.0,4.0,2.0,4.416427870973832,1.3072219695749265,0.3584963784466185,0.8336895749240738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.50543614353032,39.15622376203222,51.90971721387557,906.0,523.0,4.352230524841962,71.48837679061819,0.8819302152242479,1.1931425327915235,0.7915546313686779,7.119761786026073,5.0,2.0,3.0,4.616553525612042,1.6663445437843776,0.4306776775751403,0.5723083992271075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.89723112636474,45.06850129035136,130.07303869136155,351.0,546.0,5.36349857068114,91.97880681821896,0.7182900163470924,0.9596062164782136,0.4133430575558439,5.534700998033473,3.0,4.0,14.0,4.296345089056586,1.8473826609583988,0.4070281874906596,0.5023581103647664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.83600790972955,59.58384781504251,73.9704682707349,406.0,209.0,5.265846612766206,75.70682353248141,0.9402589262144908,1.4286774912956042,0.4205175441954709,1.2770907111335617,4.0,6.0,7.0,4.303227219408014,1.3205755460007431,0.3562380690209615,0.5217157637654499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.64605035160804,20.033496780310767,98.33008662655372,1319.0,190.0,2.392752396264389,75.36089220448642,0.8040338016522292,0.962188367962588,0.8848991311198653,8.95434453889525,4.0,1.0,23.0,5.165403240470106,1.5915409520555628,0.47115029298907,0.517348369605983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.60309229418005,47.28355846654798,174.19172106058386,988.0,201.0,5.296614201293554,77.51397282459618,0.8898416167692927,1.3896323021136474,0.5210350293377061,6.417973894536269,4.0,5.0,19.0,4.059526530394435,1.3437001753531388,0.3387512856552101,0.725831238422429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.33858316378222,33.450123265770095,144.09375344961913,1342.0,206.0,5.86010311603997,76.70619324564275,0.7543018396365977,1.12087168424507,0.4737472194376115,5.920863143587999,4.0,1.0,21.0,4.030994424089366,1.3989943251153152,0.35672722314060507,0.5822298287782026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.90434770597713,45.06560693558855,187.71660745813983,1382.0,534.0,2.5335408514312934,83.9410303050086,0.8092826863295955,1.3307959052170986,0.4189789481282076,4.49767602717885,7.0,6.0,1.0,4.268544459107305,1.3972120614933006,0.3571783031389177,0.6343715945826457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.24695162516565,21.332759099618286,83.25806923415833,850.0,271.0,4.846173963794161,85.61287222855066,0.9394184037637502,1.036023175643528,0.9467304630459148,6.608957503965975,7.0,4.0,8.0,4.490083661488269,1.5393067391481448,0.3735891919651557,0.4163208358538205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.84712758156562,57.1532361918185,83.04718757832606,800.0,557.0,5.042234399512765,86.16248695642199,0.7534501142259445,1.1911353379465988,0.8889818984504455,9.858239367890098,6.0,4.0,20.0,4.746555829778824,1.3602620607536455,0.3962210943736901,0.6757960512464449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.50817061413146,40.81462100814204,97.54232759465532,596.0,555.0,2.852943959832281,82.01241962478575,0.959708475153679,1.1384815531238723,0.671475824870827,3.181554057891282,6.0,2.0,7.0,4.164116142320646,1.3933398192052666,0.3365721928478774,0.38799443686128066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.444486033026,34.54525692445263,105.02670509043512,1118.0,188.0,4.675752589139293,90.61073766749396,0.7240013752358981,1.457163081541415,0.5904498519899135,5.369343796326947,6.0,3.0,4.0,4.415243791714154,1.3915478199911522,0.3645409788972278,0.6839964445902733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.63119478533663,50.850069248598686,68.04773024067558,623.0,559.0,4.922028358738983,76.73275724650394,0.8077808052536314,0.9792267426908,0.7157381633691671,2.473445303175521,4.0,2.0,1.0,4.364091308100468,1.039717316579731,0.3458936204842447,0.25808658072591173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.91099849570014,50.07491283056005,194.6635179897449,1139.0,511.0,3.1058885454682947,86.35010481005735,0.9609374654807143,0.9262564670135236,0.7042165960234061,5.720756005723463,6.0,6.0,20.0,4.486206856964807,1.3524787550267623,0.3517889526689157,0.397889492634523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.87287401312648,54.71812863421399,61.20993301582271,1463.0,283.0,6.375930208270465,74.41518054689685,0.8674529290434149,1.026137048235868,0.4436987837177075,7.692575042591314,7.0,1.0,2.0,4.5270667075705155,1.524273371311398,0.40495118059453483,0.6334868197668295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.53764039210458,22.22479011267396,93.6456054181698,575.0,473.0,3.61575941276092,70.74780307425081,0.7566549135596412,0.954777412652158,0.5703683493379327,0.4060317197049679,3.0,4.0,11.0,4.42816945166844,0.9591835124026638,0.2692603761739876,0.19093402734833195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.92496688022153,27.57778673745536,161.64159413121365,621.0,289.0,3.238698601947571,94.20236094132876,0.7357125956635664,1.457801949139045,0.5751791030866733,5.833847563574716,5.0,3.0,15.0,4.547046704102826,1.2749422392370189,0.3564770685248065,0.7126531124067331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.65135462144653,58.9546554094904,181.2326556593176,763.0,255.0,2.923530786821933,86.06588408509207,0.9839395307997476,0.9221939060532142,0.6686182714630158,8.270473180868807,5.0,3.0,4.0,4.104359914881202,1.338808665266845,0.3156564548561133,0.5353048423190271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.38764171018902,29.543760339920222,108.13227585084374,897.0,165.0,6.589801925614438,83.84891100960587,0.9440006054277136,0.9714204510161436,0.7825414467274343,2.371081471738093,6.0,1.0,7.0,4.54404978200008,1.5414444215095597,0.3815403617319755,0.22676095720022388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
